time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-04-08 13:45:00+00:00,2026-04-08 13:47:00+00:00,short,4774.62,4784.487065038111,4784.487065038111,4759.20586992378,SL,193.55786068332694,250,-100.0,8.71,-108.71,9891.29,VWAP reclaim,ny
2026-04-08 13:53:00+00:00,2026-04-08 13:53:00+00:00,short,4779.0599999999995,4779.0599999999995,4785.79467171974,4765.500656560519,BE,140.3812089403079,500,-0.0,12.63,-12.63,9878.66,VWAP reclaim,ny
2026-04-08 14:12:00+00:00,2026-04-08 14:19:00+00:00,long,4785.0,4776.715689977896,4776.715689977896,4800.938620044209,SL,114.11781273248621,500,-98.79,10.27,-109.06,9769.6,VWAP reclaim,ny
2026-04-08 16:52:00+00:00,2026-04-08 17:00:00+00:00,long,4764.06,4759.885071754932,4759.885071754932,4772.499856490136,SL,222.96408636001465,500,-97.7,20.07,-117.76,9651.84,VWAP reclaim,ny
2026-04-09 07:03:00+00:00,2026-04-09 07:08:00+00:00,long,4715.3,4726.117325911982,4709.921337044008,4726.117325911982,TP,169.22904869571502,500,194.11,15.23,178.88,9830.72,VWAP reclaim,london
2026-04-09 07:19:00+00:00,2026-04-09 07:19:00+00:00,short,4719.679999999999,4719.679999999999,4723.927248508753,4711.485502982493,BE,218.48425015319037,500,-0.0,19.66,-19.66,9811.05,VWAP reclaim,london
2026-04-09 07:48:00+00:00,2026-04-09 07:56:00+00:00,short,4718.679999999999,4718.679999999999,4722.252545613575,4711.65490877285,BE,259.17221733739063,500,-0.0,23.33,-23.33,9787.73,VWAP reclaim,london
2026-04-09 07:58:00+00:00,2026-04-09 08:01:00+00:00,long,4719.31,4725.675705148455,4716.007147425772,4725.675705148455,TP,279.7056669869979,500,188.64,25.17,163.47,9951.2,VWAP reclaim,london
2026-04-09 10:17:00+00:00,2026-04-09 10:17:00+00:00,short,4724.91,4726.909240548352,4726.909240548352,4721.001518903296,SL,470.36377053539456,500,-99.51,42.33,-141.84,9809.35,VWAP reclaim,london
2026-04-09 13:54:00+00:00,2026-04-09 14:03:00+00:00,short,4764.53,4769.836880074423,4769.836880074423,4753.736239851155,SL,176.13723511041056,500,-98.09,15.85,-113.95,9695.41,VWAP reclaim,ny
2026-04-09 14:18:00+00:00,2026-04-09 14:18:00+00:00,short,4766.75,4766.75,4770.898020288613,4760.133959422775,BE,222.8320073845646,500,-0.0,20.05,-20.05,9675.35,VWAP reclaim,ny
2026-04-09 14:27:00+00:00,2026-04-09 14:31:00+00:00,long,4768.110000000001,4763.726013989912,4763.726013989912,4777.7179720201775,SL,210.46210526384507,500,-96.75,18.94,-115.7,9559.66,VWAP reclaim,ny
2026-04-09 14:59:00+00:00,2026-04-09 15:04:00+00:00,long,4768.650000000001,4761.552704057368,4761.552704057368,4781.164591885265,SL,128.4620559587224,500,-95.6,11.56,-107.16,9452.5,VWAP reclaim,ny
2026-04-09 15:13:00+00:00,2026-04-09 15:13:00+00:00,long,4765.43,4765.43,4762.118658466573,4771.872683066854,BE,272.06631606612194,500,0.0,24.49,-24.49,9428.01,VWAP reclaim,ny
2026-04-10 07:03:00+00:00,2026-04-10 07:03:00+00:00,short,4743.78,4747.1344280706435,4747.1344280706435,4738.0011438587135,SL,266.6590012289606,500,-94.28,24.0,-118.28,9309.73,VWAP reclaim,london
2026-04-10 07:14:00+00:00,2026-04-10 07:14:00+00:00,long,4749.64,4747.058130011541,4747.058130011541,4754.623739976918,SL,342.52604138151247,500,-93.1,30.83,-123.92,9185.81,VWAP reclaim,london
2026-04-10 07:18:00+00:00,2026-04-10 07:51:00+00:00,long,4750.71,4750.71,4746.893190261342,4758.013619477317,BE,228.66802115592165,500,0.0,20.58,-20.58,9165.23,VWAP reclaim,london
2026-04-10 07:56:00+00:00,2026-04-10 08:00:00+00:00,short,4751.2,4751.2,4753.860058664197,4745.9998826716055,BE,327.40508967631513,500,-0.0,29.47,-29.47,9135.76,VWAP reclaim,london
2026-04-10 08:11:00+00:00,2026-04-10 08:17:00+00:00,short,4750.97,4745.8588144191235,4753.465592790439,4745.8588144191235,TP,347.84308706172266,500,187.11,31.31,155.8,9291.57,VWAP reclaim,london
2026-04-10 08:33:00+00:00,2026-04-10 08:38:00+00:00,long,4752.0,4748.905790924998,4748.905790924998,4758.308418150004,SL,285.39453058676463,500,-92.92,25.69,-118.6,9172.96,VWAP reclaim,london
2026-04-10 09:20:00+00:00,2026-04-10 10:06:00+00:00,long,4759.51,4745.554634288956,4745.554634288956,4786.94073142209,SL,125.13842913736741,250,-91.73,5.63,-97.36,9075.6,VWAP reclaim,london
2026-04-10 13:40:00+00:00,2026-04-10 13:42:00+00:00,long,4775.900000000001,4769.202047729787,4769.202047729787,4788.965904540425,SL,129.4251464793392,500,-90.76,11.65,-102.4,8973.2,VWAP reclaim,ny
2026-04-10 14:01:00+00:00,2026-04-10 14:10:00+00:00,long,4773.610000000001,4773.610000000001,4769.778354071116,4781.093291857768,BE,223.58303552594617,500,0.0,20.12,-20.12,8953.08,VWAP reclaim,ny
2026-04-10 14:14:00+00:00,2026-04-10 14:14:00+00:00,long,4775.4400000000005,4775.4400000000005,4770.097803642205,4787.3843927155895,BE,160.06479664487682,500,0.0,14.41,-14.41,8938.67,VWAP reclaim,ny
2026-04-10 14:52:23+00:00,2026-04-10 14:54:00+00:00,long,4780.63,4775.687827316765,4775.687827316765,4790.36434536647,SL,172.92991943457594,500,-89.39,15.56,-104.95,8833.72,VWAP reclaim,ny
2026-04-10 15:03:00+00:00,2026-04-10 15:06:00+00:00,short,4777.88,4769.962066999898,4782.318966500051,4769.962066999898,TP,190.16342857314302,500,157.57,17.11,140.46,8974.18,VWAP reclaim,ny
2026-04-10 15:11:00+00:00,2026-04-10 15:22:00+00:00,long,4779.610000000001,4787.258572609548,4775.620713695226,4787.258572609548,TP,215.04126359689627,500,172.06,19.35,152.71,9126.88,VWAP reclaim,ny
2026-04-13 07:09:00+00:00,2026-04-13 07:09:00+00:00,short,4733.099999999999,4733.099999999999,4736.394962316053,4728.2200753678935,BE,262.2090278458358,500,-0.0,23.6,-23.6,9103.28,VWAP reclaim,london
2026-04-13 07:20:00+00:00,2026-04-13 07:26:00+00:00,long,4731.42,4728.842168829461,4728.842168829461,4736.425662341077,SL,334.1681543908321,500,-91.03,30.08,-121.11,8982.17,VWAP reclaim,london
2026-04-13 07:31:00+00:00,2026-04-13 07:31:00+00:00,long,4731.81,4731.81,4729.069761409368,4737.050477181263,BE,310.2061608114818,500,0.0,27.92,-27.92,8954.26,VWAP reclaim,london
2026-04-13 07:40:00+00:00,2026-04-13 07:42:00+00:00,short,4729.86,4732.683155202783,4732.683155202783,4724.213689594432,SL,300.03577917824447,500,-89.54,27.0,-116.55,8837.71,VWAP reclaim,london
2026-04-13 07:44:00+00:00,2026-04-13 07:45:00+00:00,long,4731.860000000001,4735.764875440379,4729.17256227981,4735.764875440379,TP,311.21695152940083,500,128.41,28.01,100.4,8938.11,VWAP reclaim,london
2026-04-13 07:57:00+00:00,2026-04-13 07:58:00+00:00,short,4731.67,4734.343147359679,4734.343147359679,4727.193705280642,SL,316.4225488858136,500,-89.38,28.48,-117.86,8820.25,VWAP reclaim,london
2026-04-13 08:22:00+00:00,2026-04-13 08:31:00+00:00,short,4732.0199999999995,4734.686072468948,4734.686072468948,4726.567855062103,SL,313.10192758963336,500,-88.2,28.18,-116.38,8703.87,VWAP reclaim,london
2026-04-13 08:36:00+00:00,2026-04-13 08:36:00+00:00,long,4734.21,4730.856737220726,4730.856737220726,4740.826525558548,SL,245.76637754386041,500,-87.04,22.12,-109.16,8594.72,VWAP reclaim,london
2026-04-13 13:32:00+00:00,2026-04-13 13:33:00+00:00,short,4733.86,4733.86,4736.890449391411,4728.9091012171775,BE,268.5158101291057,500,-0.0,24.17,-24.17,8570.55,VWAP reclaim,ny
2026-04-13 13:36:00+00:00,2026-04-13 13:36:00+00:00,short,4732.24,4732.24,4736.354361740516,4724.011276518968,BE,197.1527856593827,500,-0.0,17.74,-17.74,8552.81,VWAP reclaim,ny
2026-04-13 14:01:00+00:00,2026-04-13 14:02:00+00:00,long,4730.5,4725.375638689077,4725.375638689077,4740.628722621846,SL,157.9086324914271,500,-85.53,14.21,-99.74,8453.07,VWAP reclaim,ny
2026-04-13 16:12:00+00:00,2026-04-13 16:18:00+00:00,long,4718.53,4724.995989563022,4714.862005218489,4724.995989563022,TP,217.4814539319049,500,149.01,19.57,129.44,8582.5,VWAP reclaim,ny
2026-04-14 07:12:00+00:00,2026-04-14 07:22:00+00:00,short,4786.79,4786.79,4792.089473553656,4776.581052892689,BE,155.04424069706707,500,-0.0,13.95,-13.95,8568.55,VWAP reclaim,london
2026-04-14 08:09:00+00:00,2026-04-14 08:11:00+00:00,long,4782.06,4778.151263940356,4778.151263940356,4789.667472119287,SL,209.6601971376928,500,-85.69,18.87,-104.55,8463.99,VWAP reclaim,london
2026-04-14 08:17:00+00:00,2026-04-14 08:23:00+00:00,short,4779.25,4779.25,4782.238272980213,4773.483454039573,BE,270.7352856286794,500,-0.0,24.37,-24.37,8439.63,VWAP reclaim,london
2026-04-14 09:08:00+00:00,2026-04-14 09:15:00+00:00,long,4782.25,4786.55250282623,4780.038748586885,4786.55250282623,TP,365.04590606785797,500,164.21,32.85,131.36,8570.99,VWAP reclaim,london
2026-04-14 09:59:00+00:00,2026-04-14 10:07:00+00:00,short,4779.53,4783.376460367122,4783.376460367122,4772.1070792657565,SL,213.00253031800264,500,-85.71,19.17,-104.88,8466.11,VWAP reclaim,london
2026-04-14 10:12:00+00:00,2026-04-14 10:19:00+00:00,long,4783.63,4783.63,4779.569223136004,4791.871553727991,BE,199.46293218741008,500,0.0,17.95,-17.95,8448.16,VWAP reclaim,london
2026-04-14 10:28:00+00:00,2026-04-14 10:28:00+00:00,short,4781.62,4783.457261023265,4783.457261023265,4778.065477953469,SL,439.7401086836666,500,-84.48,39.58,-124.06,8324.1,VWAP reclaim,london
2026-04-14 13:41:00+00:00,2026-04-14 13:46:00+00:00,short,4788.61,4794.4738615038605,4794.4738615038605,4777.032276992279,SL,135.9542837942356,500,-83.24,12.24,-95.48,8228.62,VWAP reclaim,ny
2026-04-14 13:54:00+00:00,2026-04-14 13:58:00+00:00,long,4792.79,4792.79,4787.89686537635,4801.1362692473,BE,161.19748091080336,500,0.0,14.51,-14.51,8214.11,VWAP reclaim,ny
2026-04-14 14:06:00+00:00,2026-04-14 14:09:00+00:00,long,4793.5,4801.883791570099,4789.27810421495,4801.883791570099,TP,186.52449074205023,500,163.11,16.79,146.33,8360.44,VWAP reclaim,ny
2026-04-14 14:47:00+00:00,2026-04-14 14:55:00+00:00,short,4795.74,4801.762863181309,4801.762863181309,4784.774273637384,SL,133.14098629153344,500,-83.6,11.98,-95.59,8264.85,VWAP reclaim,ny
2026-04-14 15:08:00+00:00,2026-04-14 15:20:00+00:00,short,4794.48,4802.003576644462,4802.003576644462,4780.422846711078,SL,105.33732701530592,500,-82.65,9.48,-92.13,8172.72,VWAP reclaim,ny
2026-04-15 07:12:00+00:00,2026-04-15 07:16:00+00:00,long,4812.92,4812.92,4807.450913671913,4823.918172656172,BE,143.8436521922782,500,0.0,12.95,-12.95,8159.78,VWAP reclaim,london
2026-04-15 07:22:00+00:00,2026-04-15 07:28:00+00:00,short,4811.03,4811.03,4813.864530843593,4804.790938312815,BE,276.99072647644414,500,-0.0,24.93,-24.93,8134.85,VWAP reclaim,london
2026-04-15 07:33:00+00:00,2026-04-15 07:35:00+00:00,long,4812.2,4812.2,4808.197483609764,4819.9350327804705,BE,195.60954596319857,500,0.0,17.6,-17.6,8117.24,VWAP reclaim,london
2026-04-15 07:55:00+00:00,2026-04-15 08:00:00+00:00,short,4810.16,4810.16,4812.9777509992855,4804.674498001429,BE,277.13764217480366,500,-0.0,24.94,-24.94,8092.3,VWAP reclaim,london
2026-04-15 08:05:00+00:00,2026-04-15 08:09:00+00:00,long,4811.7300000000005,4808.668067309653,4808.668067309653,4817.673865380693,SL,254.33590731384854,500,-80.92,22.89,-103.81,7988.49,VWAP reclaim,london
2026-04-15 08:14:00+00:00,2026-04-15 08:18:00+00:00,short,4809.08,4812.825877053273,4812.825877053273,4801.648245893455,SL,205.11768046171815,500,-79.88,18.46,-98.35,7890.14,VWAP reclaim,london
2026-04-15 08:21:00+00:00,2026-04-15 08:22:00+00:00,long,4811.14,4808.709502741285,4808.709502741285,4816.270994517428,SL,312.3688612723777,500,-78.9,28.11,-107.01,7783.13,VWAP reclaim,london
2026-04-15 08:24:00+00:00,2026-04-15 08:25:00+00:00,short,4810.25,4812.770925883944,4812.770925883944,4805.538148232111,SL,297.0241524832883,500,-77.83,26.73,-104.56,7678.57,VWAP reclaim,london
2026-04-15 08:37:00+00:00,2026-04-15 08:37:00+00:00,short,4810.65,4810.65,4812.858311052958,4805.573377894085,BE,334.54425460917105,500,-0.0,30.11,-30.11,7648.46,VWAP reclaim,london
2026-04-15 08:45:00+00:00,2026-04-15 08:48:00+00:00,long,4810.64,4810.64,4808.546257558008,4814.737484883984,BE,351.4660424003385,500,0.0,31.63,-31.63,7616.82,VWAP reclaim,london
2026-04-15 09:09:00+00:00,2026-04-15 09:11:00+00:00,short,4807.03,4793.874786193887,4813.622606903056,4793.874786193887,TP,111.07685443380086,500,151.99,10.0,141.99,7758.82,VWAP reclaim,london
2026-04-15 13:34:00+00:00,2026-04-15 13:35:00+00:00,long,4820.7,4817.111012514518,4817.111012514518,4827.067974970965,SL,208.43165071362887,500,-77.59,18.76,-96.35,7662.47,VWAP reclaim,ny
2026-04-15 13:39:00+00:00,2026-04-15 14:20:00+00:00,long,4824.81,4824.81,4816.893466187818,4838.693067624363,BE,93.39936607130362,500,0.0,8.41,-8.41,7654.06,VWAP reclaim,ny
2026-04-15 14:28:00+00:00,2026-04-15 14:30:00+00:00,long,4826.09,4822.245252844232,4822.245252844232,4833.779494311537,SL,192.1541292826124,500,-76.54,17.29,-93.83,7560.23,VWAP reclaim,ny
2026-04-16 07:02:00+00:00,2026-04-16 07:02:00+00:00,short,4826.29,4826.29,4828.836101080802,4821.887797838397,BE,286.6175315699998,500,-0.0,25.8,-25.8,7534.43,VWAP reclaim,london
2026-04-16 07:05:00+00:00,2026-04-16 07:12:00+00:00,long,4829.070000000001,4823.928169069051,4823.928169069051,4839.473661861896,SL,141.52277514012872,500,-75.34,12.74,-88.08,7446.35,VWAP reclaim,london
2026-04-16 07:19:00+00:00,2026-04-16 07:24:00+00:00,short,4822.88,4822.88,4829.562895166231,4810.024209667538,BE,107.47696655526181,500,-0.0,9.67,-9.67,7436.68,VWAP reclaim,london
2026-04-16 07:27:00+00:00,2026-04-16 07:32:00+00:00,long,4826.33,4826.33,4822.816487852528,4832.6070242949445,BE,204.30764822161575,500,0.0,18.39,-18.39,7418.29,VWAP reclaim,london
2026-04-16 07:35:00+00:00,2026-04-16 07:44:00+00:00,long,4827.56,4827.56,4823.708066112481,4835.173867775037,BE,185.9442590939251,500,0.0,16.73,-16.73,7401.56,VWAP reclaim,london
2026-04-16 07:53:00+00:00,2026-04-16 07:57:00+00:00,short,4825.2,4820.180742446322,4827.784628776839,4820.180742446322,TP,276.35684589700446,500,143.74,24.87,118.86,7520.42,VWAP reclaim,london
2026-04-16 13:32:00+00:00,2026-04-16 13:32:00+00:00,long,4815.71,4815.71,4813.386435246718,4820.267129506565,BE,311.7293300804104,500,0.0,28.06,-28.06,7492.36,VWAP reclaim,ny
2026-04-16 13:35:00+00:00,2026-04-16 13:42:00+00:00,long,4821.97,4814.014447122343,4814.014447122343,4838.391105755315,SL,90.8245074399154,500,-74.92,8.17,-83.1,7409.27,VWAP reclaim,ny
2026-04-16 15:06:00+00:00,2026-04-16 15:19:00+00:00,long,4804.1,4804.1,4795.780393022342,4819.569213955317,BE,85.56860849368914,500,0.0,7.7,-7.7,7401.57,VWAP reclaim,ny
2026-04-16 15:43:00+00:00,2026-04-16 15:49:00+00:00,long,4802.2300000000005,4802.2300000000005,4797.853233664275,4810.803532671451,BE,162.42138029034749,500,0.0,14.62,-14.62,7386.95,VWAP reclaim,ny
2026-04-16 16:23:00+00:00,2026-04-16 16:28:00+00:00,short,4800.49,4800.49,4803.873517962731,4794.202964074537,BE,209.61005639590826,500,-0.0,18.86,-18.86,7368.08,VWAP reclaim,ny
2026-04-17 07:04:00+00:00,2026-04-17 07:04:00+00:00,long,4786.51,4786.51,4784.304290776877,4791.161418446247,BE,319.78288516910317,500,0.0,28.78,-28.78,7339.3,VWAP reclaim,london
2026-04-17 07:22:00+00:00,2026-04-17 07:23:00+00:00,short,4787.13,4789.1936888679575,4789.1936888679575,4783.182622264084,SL,340.4989571425535,500,-73.39,30.64,-104.04,7235.26,VWAP reclaim,london
2026-04-17 07:38:00+00:00,2026-04-17 07:47:00+00:00,short,4788.0599999999995,4781.878610110456,4790.8356949447725,4781.878610110456,TP,249.6159106272485,500,161.13,22.47,138.66,7373.93,VWAP reclaim,london
2026-04-17 08:02:00+00:00,2026-04-17 08:09:00+00:00,long,4789.2,4785.5396520649,4785.5396520649,4796.130695870199,SL,192.96093574894925,500,-73.74,17.37,-91.11,7282.82,VWAP reclaim,london
2026-04-17 08:33:00+00:00,2026-04-17 08:41:00+00:00,long,4787.34,4791.41324107687,4785.243379461565,4791.41324107687,TP,332.58606221885134,500,141.49,29.93,111.56,7394.38,VWAP reclaim,london
2026-04-17 10:02:00+00:00,2026-04-17 10:04:00+00:00,short,4789.71,4791.5421272491785,4791.5421272491785,4786.195745501644,SL,386.62070556466404,500,-73.94,34.8,-108.74,7285.64,VWAP reclaim,london
2026-04-17 10:07:00+00:00,2026-04-17 10:12:00+00:00,short,4789.7699999999995,4789.7699999999995,4791.504971362698,4786.300057274606,BE,402.2720272655437,500,-0.0,36.2,-36.2,7249.43,VWAP reclaim,london
2026-04-17 10:15:00+00:00,2026-04-17 10:20:00+00:00,long,4791.55,4791.55,4788.980115104572,4796.599769790857,BE,270.33129205585203,500,0.0,24.33,-24.33,7225.1,VWAP reclaim,london
2026-04-17 10:28:00+00:00,2026-04-17 10:32:00+00:00,short,4790.04,4786.636570476918,4791.786714761541,4786.636570476918,TP,396.2699410058881,500,140.78,35.66,105.11,7330.22,VWAP reclaim,london
2026-04-17 13:34:00+00:00,2026-04-17 13:35:00+00:00,short,4850.63,4857.734724084467,4857.734724084467,4839.570551831066,SL,100.09162977388517,500,-73.3,9.01,-82.31,7247.91,VWAP reclaim,ny
2026-04-17 13:48:00+00:00,2026-04-17 13:51:00+00:00,short,4854.3,4866.619556713591,4866.619556713591,4826.600886572817,SL,114.23629564826017,250,-72.48,5.14,-77.62,7170.29,VWAP reclaim,ny
2026-04-17 14:13:00+00:00,2026-04-17 14:15:00+00:00,short,4863.33,4872.3345120543745,4872.3345120543745,4844.210975891251,SL,77.45332839358068,500,-71.7,6.97,-78.67,7091.61,VWAP reclaim,ny
2026-04-17 14:19:00+00:00,2026-04-17 14:30:00+00:00,long,4870.09,4870.09,4863.746716675238,4882.7465666495245,BE,108.8924866909256,500,0.0,9.8,-9.8,7081.81,VWAP reclaim,ny
2026-04-17 15:02:00+00:00,2026-04-17 15:04:00+00:00,short,4869.65,4869.65,4874.985699325116,4860.118601349767,BE,129.26496863104344,500,-0.0,11.63,-11.63,7070.18,VWAP reclaim,ny
2026-04-17 15:09:00+00:00,2026-04-17 15:14:00+00:00,long,4872.41,4867.162536451532,4867.162536451532,4882.844927096937,SL,131.29700056589292,500,-70.7,11.82,-82.52,6987.66,VWAP reclaim,ny
2026-04-17 15:26:00+00:00,2026-04-17 15:51:00+00:00,short,4866.65,4866.65,4874.915969484944,4849.458061030113,BE,82.28072531811142,500,-0.0,7.41,-7.41,6980.26,VWAP reclaim,ny
2026-04-17 16:11:00+00:00,2026-04-17 16:47:00+00:00,long,4871.860000000001,4867.584179344794,4867.584179344794,4880.441641310411,SL,159.06572923402953,500,-69.8,14.32,-84.12,6896.14,VWAP reclaim,ny
2026-04-20 07:07:00+00:00,2026-04-20 07:17:00+00:00,short,4795.71,4799.586255273877,4799.586255273877,4788.9474894522455,SL,170.63825765928834,500,-68.96,15.36,-84.32,6811.82,VWAP reclaim,london
2026-04-20 07:31:00+00:00,2026-04-20 08:45:00+00:00,short,4793.75,4793.75,4800.784395686151,4779.651208627698,BE,92.84138690940613,500,-0.0,8.36,-8.36,6803.46,VWAP reclaim,london
2026-04-20 08:47:00+00:00,2026-04-20 08:53:00+00:00,long,4793.76,4793.76,4791.818537442324,4797.462925115352,BE,335.975218562848,500,0.0,30.24,-30.24,6773.22,VWAP reclaim,london
2026-04-20 09:05:00+00:00,2026-04-20 09:28:00+00:00,long,4795.78,4792.00672861107,4792.00672861107,4802.276542777861,SL,172.17364621811785,500,-67.73,15.5,-83.23,6690.0,VWAP reclaim,london
2026-04-20 09:48:00+00:00,2026-04-20 09:55:00+00:00,long,4795.63,4791.473145867402,4791.473145867402,4803.793708265195,SL,154.3607139775484,500,-66.9,13.89,-80.79,6609.2,VWAP reclaim,london
2026-04-20 10:02:00+00:00,2026-04-20 10:03:00+00:00,short,4792.139999999999,4792.139999999999,4794.926699723161,4786.44660055368,BE,227.30997243950878,500,-0.0,20.46,-20.46,6588.75,VWAP reclaim,london
2026-04-20 13:32:00+00:00,2026-04-20 13:36:00+00:00,short,4819.0199999999995,4825.175650086283,4825.175650086283,4806.438699827435,SL,103.16148517298956,500,-65.89,9.28,-75.17,6513.57,VWAP reclaim,ny
2026-04-20 13:41:00+00:00,2026-04-20 13:44:00+00:00,short,4819.889999999999,4823.574161240122,4823.574161240122,4812.551677519756,SL,170.4307149594106,500,-65.14,15.34,-80.47,6433.1,VWAP reclaim,ny
2026-04-20 13:50:00+00:00,2026-04-20 13:51:00+00:00,short,4820.36,4820.36,4823.846634909463,4813.386730181072,BE,177.8784288986179,500,-0.0,16.01,-16.01,6417.09,VWAP reclaim,ny
2026-04-20 13:53:00+00:00,2026-04-20 14:03:00+00:00,short,4819.5199999999995,4811.645521186354,4823.682239406823,4811.645521186354,TP,148.6089298913184,500,121.4,13.37,108.03,6525.12,VWAP reclaim,ny
2026-04-20 14:36:00+00:00,2026-04-20 14:57:00+00:00,short,4815.5599999999995,4801.687560295942,4822.346219852029,4801.687560295942,TP,92.60562499089448,500,133.39,8.33,125.05,6650.17,VWAP reclaim,ny
2026-04-21 07:02:00+00:00,2026-04-21 07:02:00+00:00,long,4778.68,4776.686117359297,4776.686117359297,4782.487765281406,SL,318.76545980088787,500,-66.5,28.69,-95.19,6554.98,VWAP reclaim,london
2026-04-21 07:39:00+00:00,2026-04-21 07:42:00+00:00,long,4783.0,4783.0,4780.519024326073,4787.721951347854,BE,252.74313004022852,500,0.0,22.75,-22.75,6532.23,VWAP reclaim,london
2026-04-21 08:21:00+00:00,2026-04-21 09:00:00+00:00,long,4786.04,4786.04,4781.084276504162,4795.741446991678,BE,126.17143613546406,500,0.0,11.36,-11.36,6520.88,VWAP reclaim,london
2026-04-21 09:03:00+00:00,2026-04-21 09:03:00+00:00,short,4784.429999999999,4784.429999999999,4786.191055943945,4781.027888112111,BE,354.3180042712862,500,-0.0,31.89,-31.89,6488.99,VWAP reclaim,london
2026-04-21 09:06:00+00:00,2026-04-21 09:27:00+00:00,long,4786.22,4783.212347581026,4783.212347581026,4791.875304837949,SL,206.52478058372324,500,-64.89,18.59,-83.48,6405.51,VWAP reclaim,london
2026-04-21 09:37:00+00:00,2026-04-21 09:43:00+00:00,short,4783.51,4786.374802845697,4786.374802845697,4778.020394308607,SL,213.91237409427376,500,-64.06,19.25,-83.31,6322.21,VWAP reclaim,london
2026-04-21 09:51:00+00:00,2026-04-21 09:52:00+00:00,long,4785.67,4785.67,4783.475657861492,4790.088684277016,BE,275.7636857943355,500,0.0,24.82,-24.82,6297.39,VWAP reclaim,london
2026-04-21 10:00:00+00:00,2026-04-21 10:21:00+00:00,short,4783.74,4783.74,4786.559054246411,4778.461891507178,BE,213.72462499174515,500,-0.0,19.24,-19.24,6278.15,VWAP reclaim,london
2026-04-21 13:32:00+00:00,2026-04-21 13:35:00+00:00,long,4781.070000000001,4774.999757516519,4774.999757516519,4791.260484966962,SL,98.8964995166618,500,-62.78,8.9,-71.68,6206.47,VWAP reclaim,ny
2026-04-22 07:06:00+00:00,2026-04-22 07:06:00+00:00,long,4768.83,4768.83,4767.462509489932,4771.444981020136,BE,432.8746936525071,500,0.0,38.96,-38.96,6167.51,VWAP reclaim,london
2026-04-22 09:08:00+00:00,2026-04-22 09:13:00+00:00,long,4761.16,4759.725600803365,4759.725600803365,4763.698798393271,SL,409.4328763106927,500,-61.68,36.85,-98.52,6068.99,VWAP reclaim,london
2026-04-22 09:17:00+00:00,2026-04-22 09:20:00+00:00,long,4761.610000000001,4759.805725965675,4759.805725965675,4765.068548068651,SL,320.32996156881546,500,-60.69,28.83,-89.52,5979.47,VWAP reclaim,london
2026-04-22 09:23:00+00:00,2026-04-22 09:26:00+00:00,long,4761.360000000001,4759.864899778785,4759.864899778785,4764.200200442431,SL,380.84937779268705,500,-59.79,34.28,-94.07,5885.4,VWAP reclaim,london
2026-04-22 13:37:00+00:00,2026-04-22 14:03:00+00:00,long,4748.76,4748.76,4742.731467874395,4760.847064251211,BE,92.7202057925192,500,0.0,8.34,-8.34,5877.05,VWAP reclaim,ny
2026-04-22 14:27:00+00:00,2026-04-22 14:32:00+00:00,short,4746.57,4735.374622398696,4752.0926888006525,4735.374622398696,TP,101.02267097896761,500,119.14,9.09,110.05,5987.1,VWAP reclaim,ny
2026-04-23 07:04:00+00:00,2026-04-23 07:06:00+00:00,long,4711.820000000001,4711.820000000001,4707.486970972391,4720.756058055218,BE,130.2097186071033,500,0.0,11.72,-11.72,5975.38,VWAP reclaim,london
2026-04-23 07:12:00+00:00,2026-04-23 07:15:00+00:00,long,4711.650000000001,4711.650000000001,4708.577296504797,4717.705406990405,BE,183.25159926190742,500,0.0,16.49,-16.49,5958.89,VWAP reclaim,london
2026-04-23 07:19:00+00:00,2026-04-23 07:20:00+00:00,short,4711.49,4711.49,4714.266232306512,4705.187535386975,BE,202.25418762196318,500,-0.0,18.2,-18.2,5940.68,VWAP reclaim,london
2026-04-23 07:28:00+00:00,2026-04-23 07:28:00+00:00,short,4709.2699999999995,4709.2699999999995,4713.065074678332,4701.769850643336,BE,147.4346719002305,500,-0.0,13.27,-13.27,5927.41,VWAP reclaim,london
2026-04-23 07:38:00+00:00,2026-04-23 07:45:00+00:00,long,4710.08,4715.556677288489,4707.341661355756,4715.556677288489,TP,203.9089861634197,500,118.55,18.35,100.2,6027.61,VWAP reclaim,london
2026-04-23 13:36:00+00:00,2026-04-23 13:40:00+00:00,short,4727.05,4731.52001897587,4731.52001897587,4718.19996204826,SL,127.48408856464125,500,-60.28,11.47,-71.75,5955.86,VWAP reclaim,ny
2026-04-23 13:57:00+00:00,2026-04-23 14:01:00+00:00,short,4729.88,4718.013857214732,4735.768071392635,4718.013857214732,TP,95.68669834337126,500,120.03,8.61,111.42,6067.28,VWAP reclaim,ny
2026-04-23 14:25:00+00:00,2026-04-23 14:33:00+00:00,long,4730.6900000000005,4730.6900000000005,4725.626928960442,4740.216142079116,BE,113.37942148797623,500,0.0,10.2,-10.2,6057.07,VWAP reclaim,ny
2026-04-23 14:40:00+00:00,2026-04-23 14:45:00+00:00,short,4728.29,4731.998223093497,4731.998223093497,4720.993553813007,SL,154.46532161122585,500,-60.57,13.9,-74.47,5982.6,VWAP reclaim,ny
2026-04-23 14:51:00+00:00,2026-04-23 15:06:00+00:00,long,4731.03,4731.03,4726.628518889132,4739.082962221736,BE,128.6106071814921,500,0.0,11.57,-11.57,5971.02,VWAP reclaim,ny
