time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-04-06 19:05:00+00:00,2026-04-06 19:15:00+00:00,long,4658.570000000001,4650.448992329423,4650.448992329423,4682.773023011729,SL,2.2945773179740128,500,-2.0,0.03,-2.03,9997.97,scratch buy,off
2026-04-06 20:00:00+00:00,2026-04-07 01:00:00+00:00,long,4655.54,4648.859511929879,4648.859511929879,4675.901464210364,SL,2.7869796482818,500,-2.0,0.03,-2.03,9995.94,scratch buy,off
2026-04-07 01:35:00+00:00,2026-04-07 01:37:00+00:00,long,4657.96,4645.280970796077,4645.280970796077,4694.51708761177,SL,2.937807635818641,250,-2.0,0.02,-2.02,9993.92,scratch buy,off
2026-04-07 02:45:00+00:00,2026-04-07 05:28:00+00:00,long,4646.52,4632.971810120673,4632.971810120673,4686.804569637983,SL,2.742031914766333,250,-2.0,0.02,-2.02,9991.91,scratch buy,off
2026-04-07 05:30:00+00:00,2026-04-07 05:39:00+00:00,short,4632.97,4641.259786347918,4641.259786347918,4609.4206409562485,SL,2.233698441433815,500,-2.0,0.03,-2.03,9989.88,scratch sell,off
2026-04-07 06:15:00+00:00,2026-04-07 06:22:00+00:00,long,4647.3,4638.300402132696,4638.300402132696,4677.058793601911,SL,4.126938130694259,250,-2.0,0.02,-2.02,9987.86,scratch buy,off
2026-04-07 06:45:00+00:00,2026-04-07 07:26:00+00:00,long,4652.6,4642.873887024741,4642.873887024741,4681.378338925778,SL,3.822247592808793,250,-2.0,0.02,-2.02,9985.84,scratch buy,off
2026-04-07 07:30:00+00:00,2026-04-07 08:01:00+00:00,short,4639.82,4649.4253795361155,4649.4253795361155,4611.123861391656,SL,3.8588788779945493,250,-2.0,0.02,-2.02,9983.82,scratch sell,london
2026-04-07 08:05:00+00:00,2026-04-07 08:21:00+00:00,long,4650.54,4680.200971497447,4640.186342834184,4680.200971497447,TP,3.58753604642669,250,5.72,0.02,5.7,9989.52,scratch buy,london
2026-04-07 09:50:00+00:00,2026-04-07 10:05:00+00:00,short,4666.83,4678.8248440252,4678.8248440252,4631.365467924399,SL,3.109294583972651,250,-2.0,0.02,-2.02,9987.5,scratch sell,london
2026-04-07 12:25:00+00:00,2026-04-07 12:45:00+00:00,long,4667.12,4655.216885871394,4655.216885871394,4707.509342385817,SL,3.132818143982896,250,-2.0,0.02,-2.02,9985.48,scratch buy,off
2026-04-07 14:35:00+00:00,2026-04-07 14:59:00+00:00,long,4653.33,4635.156273956273,4635.156273956273,4707.2511781311805,SL,3.409005920307292,150,-2.0,0.01,-2.01,9983.48,scratch buy,ny
2026-04-07 15:20:00+00:00,2026-04-07 19:20:00+00:00,long,4650.21,4699.056110642118,4634.207963119294,4699.056110642118,TP,2.3209673319878985,250,6.09,0.01,6.08,9989.56,scratch buy,ny
2026-04-08 02:50:00+00:00,2026-04-08 05:31:00+00:00,short,4806.24,4818.589981970784,4818.589981970784,4769.230054087649,SL,3.110106843143472,250,-2.0,0.02,-2.02,9987.54,scratch sell,off
2026-04-08 07:00:00+00:00,2026-04-08 09:43:00+00:00,short,4820.24,4790.3394360915145,4830.753521302828,4790.3394360915145,TP,3.663270285106912,250,5.68,0.02,5.66,9993.2,scratch sell,london
2026-04-08 10:50:00+00:00,2026-04-08 10:59:00+00:00,long,4793.47,4782.951964866389,4782.951964866389,4824.664105400832,SL,3.643425541554729,250,-2.0,0.02,-2.02,9991.18,scratch buy,off
2026-04-08 11:50:00+00:00,2026-04-08 12:21:00+00:00,long,4796.35,4785.070575567832,4785.070575567832,4829.068273296504,SL,3.3988391510207205,250,-2.0,0.02,-2.02,9989.16,scratch buy,off
2026-04-08 13:20:00+00:00,2026-04-08 14:31:00+00:00,short,4793.07,4759.0620851600015,4804.539304946667,4759.0620851600015,TP,3.3396088381398523,250,5.92,0.02,5.9,9995.06,scratch sell,off
2026-04-08 16:50:00+00:00,2026-04-08 17:22:00+00:00,long,4760.9400000000005,4749.981831865992,4749.981831865992,4793.814504402024,SL,3.4740037195010114,250,-2.0,0.02,-2.02,9993.04,scratch buy,ny
2026-04-08 19:50:00+00:00,2026-04-08 22:12:00+00:00,long,4725.95,4715.121775019079,4715.121775019079,4758.8746749427655,SL,3.4891497472018145,250,-2.0,0.02,-2.02,9991.02,scratch buy,off
2026-04-09 00:00:00+00:00,2026-04-09 00:01:00+00:00,long,4715.81,4707.245834557241,4707.245834557241,4740.502496328277,SL,2.2006006371769318,500,-2.0,0.03,-2.02,9989.0,scratch buy,off
2026-04-09 00:40:00+00:00,2026-04-09 01:03:00+00:00,long,4713.34,4704.775660513036,4704.775660513036,4740.5530184608915,SL,2.1989576374899578,500,-2.0,0.03,-2.02,9986.97,scratch buy,off
2026-04-09 03:05:00+00:00,2026-04-09 07:08:00+00:00,short,4719.179999999999,4727.829963224933,4727.829963224933,4693.590110325204,SL,2.1794466097710363,500,-2.0,0.03,-2.02,9984.95,scratch sell,off
2026-04-09 12:20:00+00:00,2026-04-09 12:42:00+00:00,short,4739.47,4746.902493105742,4746.902493105742,4717.772520682774,SL,2.546837356742692,500,-2.0,0.03,-2.03,9982.92,scratch sell,off
2026-04-09 18:10:00+00:00,2026-04-10 00:01:00+00:00,short,4785.9,4755.644507296734,4795.465164234422,4755.644507296734,TP,3.9959397831293306,250,6.32,0.02,6.29,9989.22,scratch sell,off
2026-04-10 02:15:00+00:00,2026-04-10 03:19:00+00:00,short,4752.51,4761.91392823728,4761.91392823728,4724.778215288162,SL,4.038639539673131,250,-2.0,0.02,-2.02,9987.19,scratch sell,off
2026-04-10 15:35:00+00:00,2026-04-10 20:26:00+00:00,short,4774.79,4742.103361922154,4785.818879359283,4742.103361922154,TP,3.459045924006759,250,5.92,0.02,5.9,9993.09,scratch sell,ny
2026-04-13 01:15:00+00:00,2026-04-13 15:05:00+00:00,long,4715.55,4702.671225892888,4702.671225892888,4755.026322321336,SL,2.927168446918945,250,-2.0,0.02,-2.02,9991.08,scratch buy,off
2026-04-13 15:50:00+00:00,2026-04-13 17:22:00+00:00,long,4715.35,4746.109846863644,4704.856717712119,4746.109846863644,TP,3.5917395216779004,250,5.86,0.02,5.84,9996.91,scratch buy,ny
2026-04-13 18:00:00+00:00,2026-04-13 19:22:00+00:00,short,4730.08,4740.730837947959,4740.730837947959,4699.527486156123,SL,3.551735129208634,250,-2.0,0.02,-2.02,9994.89,scratch sell,off
2026-04-14 07:30:00+00:00,2026-04-14 08:06:00+00:00,short,4772.66,4781.569764437517,4781.569764437517,4746.09070668745,SL,2.1415703587751227,500,-2.0,0.03,-2.02,9992.87,scratch sell,london
2026-04-14 09:35:00+00:00,2026-04-14 09:56:00+00:00,short,4774.54,4781.941707377075,4781.941707377075,4752.454877868774,SL,2.578396557494919,500,-2.0,0.03,-2.03,9990.84,scratch sell,london
2026-04-14 11:20:00+00:00,2026-04-14 12:13:00+00:00,long,4777.22,4769.224278254058,4769.224278254058,4801.047165237827,SL,2.387698272432769,500,-2.0,0.03,-2.03,9988.81,scratch buy,off
2026-04-14 13:15:00+00:00,2026-04-14 14:27:00+00:00,long,4782.110000000001,4809.316430100522,4772.8411899664925,4809.316430100522,TP,4.1228671249204725,250,5.86,0.02,5.84,9994.65,scratch buy,off
2026-04-15 01:10:00+00:00,2026-04-15 01:16:00+00:00,long,4840.74,4862.461213809128,4833.486262063623,4862.461213809128,TP,2.66794862341764,500,5.99,0.03,5.95,10000.6,scratch buy,off
2026-04-15 02:25:00+00:00,2026-04-15 07:01:00+00:00,short,4837.13,4807.269469401272,4847.09684353291,4807.269469401272,TP,3.882811530455094,250,5.99,0.02,5.97,10006.57,scratch sell,off
2026-04-15 10:55:00+00:00,2026-04-15 13:55:00+00:00,long,4803.62,4827.508512019837,4795.697162660053,4827.508512019837,TP,2.426795828209668,500,6.03,0.03,6.01,10012.58,scratch buy,off
2026-04-15 14:40:00+00:00,2026-04-15 15:31:00+00:00,short,4816.4,4791.89887200307,4824.63370933231,4791.89887200307,TP,2.342787518348858,500,5.96,0.03,5.93,10018.51,scratch sell,ny
2026-04-15 19:00:00+00:00,2026-04-15 20:06:00+00:00,long,4799.95,4793.362516201206,4793.362516201206,4819.792451396383,SL,2.9199822392036605,500,-2.0,0.04,-2.04,10016.47,scratch buy,off
2026-04-16 01:35:00+00:00,2026-04-16 04:15:00+00:00,short,4821.75,4828.193564373522,4828.193564373522,4803.0193068794315,SL,2.998148826634822,500,-2.0,0.04,-2.04,10014.43,scratch sell,off
2026-04-16 05:45:00+00:00,2026-04-16 06:50:00+00:00,short,4825.3,4830.158787212268,4830.158787212268,4810.923638363196,SL,3.9781639880772577,500,-2.0,0.05,-2.05,10012.38,scratch sell,off
2026-04-16 15:10:00+00:00,2026-04-16 16:31:00+00:00,long,4808.66,4796.200565677082,4796.200565677082,4846.198302968754,SL,3.0913846430737015,250,-2.0,0.02,-2.02,10010.36,scratch buy,ny
2026-04-17 02:00:00+00:00,2026-04-17 06:36:00+00:00,long,4789.62,4781.3435641624,4781.3435641624,4814.769307512799,SL,2.317220368846165,500,-2.0,0.03,-2.03,10008.33,scratch buy,off
2026-04-17 07:35:00+00:00,2026-04-17 07:37:00+00:00,long,4794.610000000001,4788.691560565554,4788.691560565554,4812.165318303339,SL,3.2431544840202657,500,-2.0,0.04,-2.04,10006.29,scratch buy,london
2026-04-17 09:55:00+00:00,2026-04-17 11:44:00+00:00,short,4791.88,4797.749170982481,4797.749170982481,4774.512487052556,SL,3.2678504442392895,500,-2.0,0.04,-2.04,10004.25,scratch sell,london
2026-04-17 19:45:00+00:00,2026-04-17 19:55:00+00:00,long,4860.43,4854.377190014898,4854.377190014898,4877.908429955309,SL,3.2133799748655,500,-2.0,0.04,-2.04,10002.21,scratch buy,off
2026-04-20 01:25:00+00:00,2026-04-20 05:11:00+00:00,long,4797.39,4785.476110365113,4785.476110365113,4833.571668904662,SL,3.222087552585065,250,-2.0,0.02,-2.02,10000.19,scratch buy,off
2026-04-20 06:00:00+00:00,2026-04-20 12:12:00+00:00,long,4791.04,4812.8533273095245,4783.582224230158,4812.8533273095245,TP,2.5697368762943156,500,5.85,0.03,5.82,10006.01,scratch buy,off
2026-04-20 14:45:00+00:00,2026-04-20 22:00:00+00:00,short,4814.19,4823.862447640694,4823.862447640694,4785.412657077917,SL,3.9841681369374613,250,-2.0,0.02,-2.03,10003.98,scratch sell,ny
2026-04-21 05:45:00+00:00,2026-04-21 05:49:00+00:00,long,4796.45,4791.171058418345,4791.171058418345,4811.766824744964,SL,3.635850215770738,500,-2.0,0.04,-2.04,10001.94,scratch buy,off
2026-04-21 12:25:00+00:00,2026-04-21 12:36:00+00:00,short,4782.66,4789.327646508369,4789.327646508369,4762.657060474891,SL,2.869730388023234,500,-2.0,0.03,-2.03,9999.9,scratch sell,off
2026-04-21 13:45:00+00:00,2026-04-21 13:59:00+00:00,long,4789.28,4779.228426179568,4779.228426179568,4820.954721461298,SL,3.8117284195694294,250,-2.0,0.02,-2.02,9997.88,scratch buy,ny
2026-04-21 19:00:00+00:00,2026-04-21 19:38:00+00:00,long,4709.49,4699.742404943138,4699.742404943138,4739.252785170585,SL,3.8643310751691247,250,-2.0,0.02,-2.02,9995.86,scratch buy,off
2026-04-21 20:25:00+00:00,2026-04-22 01:52:00+00:00,long,4709.93,4754.61933360126,4694.900222132913,4754.61933360126,TP,2.5059473545880926,250,5.94,0.02,5.93,10001.79,scratch buy,off
2026-04-22 09:10:00+00:00,2026-04-22 09:30:00+00:00,long,4761.070000000001,4756.281644488653,4756.281644488653,4775.355066534041,SL,3.9779174995188415,500,-2.0,0.05,-2.05,9999.74,scratch buy,london
2026-04-22 13:50:00+00:00,2026-04-22 14:04:00+00:00,long,4756.96,4748.101670617726,4748.101670617726,4783.574988146824,SL,2.147960675894262,500,-2.0,0.03,-2.03,9997.71,scratch buy,ny
2026-04-22 17:10:00+00:00,2026-04-22 22:45:00+00:00,long,4736.68,4729.846795130001,4729.846795130001,4756.779614609997,SL,2.772108778311366,500,-2.0,0.03,-2.03,9995.68,scratch buy,off
2026-04-23 00:30:00+00:00,2026-04-23 01:22:00+00:00,long,4741.67,4730.9655484144805,4730.9655484144805,4774.343354756559,SL,3.5421687746222394,250,-2.0,0.02,-2.02,9993.66,scratch buy,off
2026-04-23 01:25:00+00:00,2026-04-23 02:42:00+00:00,short,4733.75,4704.669133149599,4743.2569556168,4704.669133149599,TP,3.980873776730015,250,6.11,0.02,6.09,9999.75,scratch sell,off
2026-04-23 05:10:00+00:00,2026-04-23 05:30:00+00:00,long,4709.9400000000005,4703.865610936079,4703.865610936079,4728.003167191762,SL,3.101429433914537,500,-2.0,0.04,-2.04,9997.71,scratch buy,off
