time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-06-26 12:35:00+00:00,2026-06-26 12:40:00+00:00,short,4044.93,4042.55,4048.55,4042.55,TP,3.452690676679468,500,1.02,0.04,0.97,155.47,Streak Fixed de 2 bougies rouges,off
2026-06-26 12:41:00+00:00,2026-06-26 12:42:00+00:00,short,4042.6,4040.71,4046.71,4040.71,TP,3.0584713925708713,500,0.71,0.04,0.68,156.15,Streak Fixed de 2 bougies rouges,off
2026-06-26 12:43:00+00:00,2026-06-26 12:43:00+00:00,short,4038.02,4036.11,4042.11,4036.11,TP,3.083337814126068,500,0.73,0.04,0.69,156.84,Streak Fixed de 2 bougies rouges,off
2026-06-26 12:44:00+00:00,2026-06-26 12:45:00+00:00,short,4037.0,4041.11,4041.11,4035.11,SL,3.081157095519303,500,-1.57,0.04,-1.61,155.24,Streak Fixed de 2 bougies rouges,off
2026-06-26 12:46:00+00:00,2026-06-26 12:46:00+00:00,long,4042.0800000000004,4044.08,4038.08,4044.08,TP,3.1374267597050736,500,0.78,0.04,0.74,155.98,Streak Fixed de 2 bougies vertes,off
2026-06-26 12:47:00+00:00,2026-06-26 12:50:00+00:00,long,4044.07,4046.09,4040.09,4046.09,TP,3.1697537272422927,500,0.79,0.04,0.75,156.73,Streak Fixed de 2 bougies vertes,off
2026-06-26 12:51:00+00:00,2026-06-26 12:51:00+00:00,long,4045.05,4047.1,4041.1,4047.1,TP,3.2100365280220746,500,0.81,0.04,0.77,157.51,Streak Fixed de 2 bougies vertes,off
2026-06-26 12:52:00+00:00,2026-06-26 12:57:00+00:00,long,4047.29,4047.29,4043.1,4049.1,BE,3.0428138254272703,500,0.0,0.04,-0.04,157.47,Streak Fixed de 2 bougies vertes,off
2026-06-26 12:59:00+00:00,2026-06-26 13:00:00+00:00,long,4060.28,4060.28,4056.4,4062.4,BE,3.295707390442616,500,0.0,0.04,-0.04,157.43,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:01:00+00:00,2026-06-26 13:01:00+00:00,short,4058.54,4058.54,4062.72,4056.72,BE,3.057094397082029,500,-0.0,0.04,-0.04,157.39,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:02:00+00:00,2026-06-26 13:03:00+00:00,short,4054.96,4054.96,4058.57,4052.57,BE,3.53584695671636,500,-0.0,0.04,-0.04,157.35,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:04:00+00:00,2026-06-26 13:06:00+00:00,short,4051.48,4049.66,4055.66,4049.66,TP,3.050242797878561,500,0.69,0.04,0.65,158.0,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:07:00+00:00,2026-06-26 13:08:00+00:00,short,4049.5,4049.5,4053.61,4047.61,BE,3.113456605846591,500,-0.0,0.04,-0.04,157.96,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:09:00+00:00,2026-06-26 13:09:00+00:00,short,4046.47,4046.47,4050.38,4044.38,BE,3.26949061195434,500,-0.0,0.04,-0.04,157.92,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:10:00+00:00,2026-06-26 13:12:00+00:00,short,4044.8199999999997,4048.71,4048.71,4042.71,SL,3.28414439373045,500,-1.58,0.04,-1.62,156.3,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:13:00+00:00,2026-06-26 13:15:00+00:00,long,4050.0,4051.72,4045.72,4051.72,TP,2.9580778969331654,500,0.63,0.04,0.59,156.9,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:16:00+00:00,2026-06-26 13:18:00+00:00,long,4052.07,4047.78,4047.78,4053.78,SL,2.96388638273698,500,-1.57,0.04,-1.6,155.29,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:19:00+00:00,2026-06-26 13:19:00+00:00,short,4044.95,4049.65,4049.65,4043.65,SL,2.672962974127623,500,-1.55,0.03,-1.58,153.71,Streak Fixed de 2 bougies rouges,off
2026-06-26 13:21:00+00:00,2026-06-26 13:21:00+00:00,long,4053.63,4053.63,4049.89,4055.89,BE,3.331921199460154,500,0.0,0.04,-0.04,153.67,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:22:00+00:00,2026-06-26 13:23:00+00:00,long,4055.8500000000004,4058.41,4052.41,4058.41,TP,3.623536787496844,500,1.14,0.04,1.1,154.77,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:24:00+00:00,2026-06-26 13:30:00+00:00,long,4057.5600000000004,4053.37,4053.37,4059.37,SL,2.9974928265183007,500,-1.55,0.04,-1.58,153.18,Streak Fixed de 2 bougies vertes,off
2026-06-26 13:34:00+00:00,2026-06-26 13:36:00+00:00,short,4048.9199999999996,4046.95,4052.95,4046.95,TP,3.078042425950936,500,0.75,0.04,0.71,153.89,Streak Fixed de 2 bougies rouges,ny
2026-06-26 13:37:00+00:00,2026-06-26 13:40:00+00:00,short,4046.49,4050.42,4050.42,4044.42,SL,3.1691292783905722,500,-1.54,0.04,-1.58,152.32,Streak Fixed de 2 bougies rouges,ny
2026-06-26 13:41:00+00:00,2026-06-26 13:41:00+00:00,long,4050.36,4052.17,4046.17,4052.17,TP,2.9448312557147864,500,0.66,0.04,0.62,152.94,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:42:00+00:00,2026-06-26 13:42:00+00:00,long,4052.09,4052.09,4048.05,4054.05,BE,3.0679637421051007,500,0.0,0.04,-0.04,152.9,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:43:00+00:00,2026-06-26 13:43:00+00:00,long,4057.82,4057.82,4053.92,4059.92,BE,3.1818237643182807,500,0.0,0.04,-0.04,152.87,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:44:00+00:00,2026-06-26 13:44:00+00:00,long,4059.34,4059.34,4055.79,4061.79,BE,3.4959608698062463,500,0.0,0.04,-0.04,152.82,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:45:00+00:00,2026-06-26 13:47:00+00:00,long,4062.3900000000003,4064.06,4058.06,4064.06,TP,2.8675698415685345,500,0.59,0.03,0.56,153.38,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:49:00+00:00,2026-06-26 13:50:00+00:00,short,4059.8799999999997,4064.21,4064.21,4058.21,SL,2.8762056402025284,500,-1.53,0.03,-1.57,151.81,Streak Fixed de 2 bougies rouges,ny
2026-06-26 13:51:00+00:00,2026-06-26 13:52:00+00:00,long,4067.8700000000003,4063.72,4063.72,4069.72,SL,2.976117470939022,500,-1.52,0.04,-1.55,150.26,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:53:00+00:00,2026-06-26 13:56:00+00:00,short,4063.56,4067.61,4067.61,4061.61,SL,3.0151903640238933,500,-1.5,0.04,-1.54,148.72,Streak Fixed de 2 bougies rouges,ny
2026-06-26 13:57:00+00:00,2026-06-26 13:57:00+00:00,long,4070.05,4070.05,4066.23,4072.23,BE,3.1690494091992862,500,0.0,0.04,-0.04,148.68,Streak Fixed de 2 bougies vertes,ny
2026-06-26 13:58:00+00:00,2026-06-26 13:58:00+00:00,long,4077.17,4073.31,4073.31,4079.31,SL,3.140892528895924,500,-1.49,0.04,-1.52,147.16,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:05:00+00:00,2026-06-26 14:05:00+00:00,long,4077.5600000000004,4073.89,4073.89,4079.89,SL,3.2699403519386787,500,-1.47,0.04,-1.51,145.64,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:10:00+00:00,2026-06-26 14:12:00+00:00,long,4079.25,4081.43,4075.43,4081.43,TP,3.1105751440198937,500,0.83,0.04,0.79,146.44,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:13:00+00:00,2026-06-26 14:14:00+00:00,long,4082.32,4084.33,4078.33,4084.33,TP,2.996529719247345,500,0.74,0.04,0.7,147.14,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:17:00+00:00,2026-06-26 14:17:00+00:00,long,4092.3700000000003,4088.45,4088.45,4094.45,SL,3.072199767490671,500,-1.47,0.04,-1.51,145.63,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:25:00+00:00,2026-06-26 14:26:00+00:00,short,4088.74,4086.73,4092.73,4086.73,TP,2.9847124255638278,500,0.73,0.04,0.7,146.33,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:27:00+00:00,2026-06-26 14:29:00+00:00,short,4086.89,4084.83,4090.83,4084.83,TP,3.035698531661838,500,0.77,0.04,0.73,147.06,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:30:00+00:00,2026-06-26 14:30:00+00:00,short,4084.4399999999996,4082.49,4088.49,4082.49,TP,2.966173871380504,500,0.71,0.04,0.67,147.73,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:31:00+00:00,2026-06-26 14:33:00+00:00,short,4083.39,4081.57,4087.57,4081.57,TP,2.886324064207855,500,0.64,0.03,0.61,148.34,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:35:00+00:00,2026-06-26 14:37:00+00:00,short,4080.3799999999997,4078.37,4084.37,4078.37,TP,3.0339867240585883,500,0.75,0.04,0.71,149.05,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:38:00+00:00,2026-06-26 14:42:00+00:00,short,4077.5499999999997,4081.49,4081.49,4075.49,SL,3.0850717693731533,500,-1.49,0.04,-1.53,147.52,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:43:00+00:00,2026-06-26 14:44:00+00:00,long,4081.79,4083.44,4077.44,4083.44,TP,2.7685337397697554,500,0.56,0.03,0.53,148.05,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:45:00+00:00,2026-06-26 14:45:00+00:00,long,4082.8300000000004,4082.8300000000004,4078.94,4084.94,BE,3.10775574659001,500,0.0,0.04,-0.04,148.01,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:46:00+00:00,2026-06-26 14:48:00+00:00,long,4084.86,4084.86,4080.87,4086.87,BE,3.030610000071477,500,0.0,0.04,-0.04,147.98,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:49:00+00:00,2026-06-26 14:49:00+00:00,long,4089.23,4091.12,4085.12,4091.12,TP,2.94454886327536,500,0.68,0.04,0.65,148.62,Streak Fixed de 2 bougies vertes,ny
2026-06-26 14:51:00+00:00,2026-06-26 14:51:00+00:00,short,4087.54,4085.71,4091.71,4085.71,TP,2.913629402366513,500,0.65,0.03,0.62,149.24,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:52:00+00:00,2026-06-26 14:55:00+00:00,short,4085.7599999999998,4089.85,4089.85,4083.85,SL,2.9816584028977755,500,-1.49,0.04,-1.53,147.71,Streak Fixed de 2 bougies rouges,ny
2026-06-26 14:56:00+00:00,2026-06-26 14:56:00+00:00,long,4088.5600000000004,4084.58,4084.58,4090.58,SL,3.0347690974899555,500,-1.48,0.04,-1.51,146.2,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:00:00+00:00,2026-06-26 15:05:00+00:00,short,4080.6299999999997,4078.77,4084.77,4078.77,TP,2.8819885598291033,500,0.66,0.03,0.62,146.82,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:06:00+00:00,2026-06-26 15:06:00+00:00,short,4078.77,4076.7,4082.7,4076.7,TP,3.0475199768089376,500,0.77,0.04,0.74,147.55,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:07:00+00:00,2026-06-26 15:09:00+00:00,short,4076.16,4080.18,4080.18,4074.18,SL,2.992326261725623,500,-1.48,0.04,-1.51,146.04,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:11:00+00:00,2026-06-26 15:17:00+00:00,long,4081.23,4083.16,4077.16,4083.16,TP,2.9289291248792027,500,0.69,0.04,0.66,146.7,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:18:00+00:00,2026-06-26 15:30:00+00:00,long,4083.4,4085.71,4079.71,4085.71,TP,3.2468205465385553,500,0.92,0.04,0.88,147.58,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:31:00+00:00,2026-06-26 15:33:00+00:00,long,4088.13,4083.76,4083.76,4089.76,SL,2.7612239201517004,500,-1.48,0.03,-1.51,146.07,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:34:00+00:00,2026-06-26 15:37:00+00:00,short,4082.83,4087.12,4087.12,4081.12,SL,2.780347390170927,500,-1.46,0.03,-1.49,144.58,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:38:00+00:00,2026-06-26 15:39:00+00:00,long,4089.3500000000004,4091.6,4085.6,4091.6,TP,3.1532111662208187,500,0.87,0.04,0.83,145.41,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:40:00+00:00,2026-06-26 15:41:00+00:00,long,4091.8500000000004,4091.8500000000004,4087.79,4093.79,BE,2.930951913686762,500,0.0,0.04,-0.04,145.37,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:42:00+00:00,2026-06-26 15:51:00+00:00,long,4094.77,4091.01,4091.01,4097.01,SL,3.166296849730836,500,-1.45,0.04,-1.49,143.88,Streak Fixed de 2 bougies vertes,ny
2026-06-26 15:52:00+00:00,2026-06-26 15:52:00+00:00,short,4086.3599999999997,4086.3599999999997,4090.4,4084.4,BE,2.910621562482025,500,-0.0,0.03,-0.03,143.85,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:53:00+00:00,2026-06-26 15:55:00+00:00,short,4084.2,4088.19,4088.19,4082.19,SL,2.944822676955915,500,-1.44,0.04,-1.47,142.37,Streak Fixed de 2 bougies rouges,ny
2026-06-26 15:56:00+00:00,2026-06-26 15:57:00+00:00,long,4088.42,4090.77,4084.77,4090.77,TP,3.1894448371161594,500,0.92,0.04,0.88,143.25,Streak Fixed de 2 bougies vertes,ny
2026-06-26 16:00:00+00:00,2026-06-26 16:00:00+00:00,long,4090.7200000000003,4092.75,4086.75,4092.75,TP,2.9521122277598484,500,0.73,0.04,0.7,143.95,Streak Fixed de 2 bougies vertes,ny
2026-06-26 16:01:00+00:00,2026-06-26 16:20:00+00:00,long,4092.01,4087.98,4087.98,4093.98,SL,2.9232329887108266,500,-1.44,0.04,-1.47,142.47,Streak Fixed de 2 bougies vertes,ny
2026-06-26 16:21:00+00:00,2026-06-26 16:21:00+00:00,short,4088.7799999999997,4088.7799999999997,4091.88,4085.88,BE,3.758305837576606,500,-0.0,0.05,-0.05,142.43,Streak Fixed de 2 bougies rouges,ny
2026-06-26 16:22:00+00:00,2026-06-26 16:30:00+00:00,short,4085.16,4089.17,4089.17,4083.17,SL,2.9019322501773486,500,-1.42,0.03,-1.46,140.97,Streak Fixed de 2 bougies rouges,ny
2026-06-26 16:33:00+00:00,2026-06-26 16:34:00+00:00,short,4090.5,4088.55,4094.55,4088.55,TP,2.847553346970147,500,0.68,0.03,0.64,141.61,Streak Fixed de 2 bougies rouges,ny
2026-06-26 16:35:00+00:00,2026-06-26 16:39:00+00:00,short,4088.18,4086.37,4092.37,4086.37,TP,2.763425303825751,500,0.61,0.03,0.58,142.19,Streak Fixed de 2 bougies rouges,ny
2026-06-26 16:40:00+00:00,2026-06-26 16:41:00+00:00,short,4084.58,4082.67,4088.67,4082.67,TP,2.8400540069629927,500,0.66,0.03,0.63,142.82,Streak Fixed de 2 bougies rouges,ny
2026-06-26 16:43:00+00:00,2026-06-26 16:45:00+00:00,long,4084.6200000000003,4086.58,4080.58,4086.58,TP,2.8879693252962344,500,0.69,0.03,0.66,143.48,Streak Fixed de 2 bougies vertes,ny
2026-06-26 16:50:00+00:00,2026-06-26 17:07:00+00:00,short,4083.83,4088.0,4088.0,4082.0,SL,2.81028829691472,500,-1.43,0.03,-1.47,142.01,Streak Fixed de 2 bougies rouges,ny
2026-06-26 17:08:00+00:00,2026-06-26 17:12:00+00:00,long,4087.98,4083.95,4083.95,4089.95,SL,2.8810783261731485,500,-1.42,0.03,-1.45,140.56,Streak Fixed de 2 bougies vertes,off
2026-06-26 17:13:00+00:00,2026-06-26 17:13:00+00:00,short,4084.81,4082.55,4088.55,4082.55,TP,3.0702941900181457,500,0.85,0.04,0.81,141.37,Streak Fixed de 2 bougies rouges,off
2026-06-26 17:14:00+00:00,2026-06-26 17:21:00+00:00,short,4082.46,4080.55,4086.55,4080.55,TP,2.822160053268352,500,0.66,0.03,0.63,141.99,Streak Fixed de 2 bougies rouges,off
2026-06-26 17:25:00+00:00,2026-06-26 17:29:00+00:00,long,4084.8300000000004,4080.83,4080.83,4086.83,SL,2.9001258273547914,500,-1.42,0.03,-1.45,140.54,Streak Fixed de 2 bougies vertes,off
2026-06-26 17:30:00+00:00,2026-06-26 17:31:00+00:00,short,4081.5299999999997,4079.37,4085.37,4079.37,TP,2.987598817503753,500,0.79,0.04,0.75,141.29,Streak Fixed de 2 bougies rouges,off
2026-06-26 17:32:00+00:00,2026-06-26 17:36:00+00:00,short,4077.64,4075.72,4081.72,4075.72,TP,2.82426281837134,500,0.66,0.03,0.63,141.93,Streak Fixed de 2 bougies rouges,off
2026-06-26 17:37:00+00:00,2026-06-26 18:01:00+00:00,short,4074.62,4072.91,4078.91,4072.91,TP,2.6960097674705588,500,0.57,0.03,0.53,142.46,Streak Fixed de 2 bougies rouges,off
2026-06-26 18:02:00+00:00,2026-06-26 18:04:00+00:00,short,4072.68,4076.73,4076.73,4070.73,SL,2.8651406909638153,500,-1.42,0.03,-1.46,141.0,Streak Fixed de 2 bougies rouges,off
2026-06-26 18:05:00+00:00,2026-06-26 18:09:00+00:00,long,4076.7400000000002,4078.7,4072.7,4078.7,TP,2.845651067214932,500,0.68,0.03,0.65,141.65,Streak Fixed de 2 bougies vertes,off
2026-06-26 18:11:00+00:00,2026-06-26 18:17:00+00:00,short,4076.1499999999996,4074.22,4080.22,4074.22,TP,2.8372848562660553,500,0.67,0.03,0.64,142.29,Streak Fixed de 2 bougies rouges,off
2026-06-26 18:18:00+00:00,2026-06-26 18:21:00+00:00,short,4074.31,4072.36,4078.36,4072.36,TP,2.862838795494717,500,0.69,0.03,0.65,142.94,Streak Fixed de 2 bougies rouges,off
2026-06-26 18:22:00+00:00,2026-06-26 18:46:00+00:00,short,4071.74,4069.79,4075.79,4069.79,TP,2.874117543735401,500,0.69,0.03,0.65,143.59,Streak Fixed de 2 bougies rouges,off
2026-06-26 18:47:00+00:00,2026-06-26 19:00:00+00:00,short,4069.12,4067.16,4073.16,4067.16,TP,2.8925466504633044,500,0.7,0.03,0.66,144.25,Streak Fixed de 2 bougies rouges,off
2026-06-26 19:01:00+00:00,2026-06-26 19:04:00+00:00,short,4067.2599999999998,4065.33,4071.33,4065.33,TP,2.8831428243831145,500,0.68,0.03,0.65,144.9,Streak Fixed de 2 bougies rouges,off
2026-06-26 19:05:00+00:00,2026-06-26 19:13:00+00:00,short,4065.4399999999996,4069.53,4069.53,4063.53,SL,2.8806716622503403,500,-1.45,0.03,-1.48,143.42,Streak Fixed de 2 bougies rouges,off
2026-06-26 19:14:00+00:00,2026-06-26 19:22:00+00:00,long,4069.6800000000003,4065.61,4065.61,4071.61,SL,2.8681766499681505,500,-1.43,0.03,-1.47,141.95,Streak Fixed de 2 bougies vertes,off
2026-06-26 19:23:00+00:00,2026-06-26 19:34:00+00:00,short,4065.5899999999997,4069.64,4069.64,4063.64,SL,2.849958303504812,500,-1.42,0.03,-1.45,140.5,Streak Fixed de 2 bougies rouges,off
2026-06-26 19:35:00+00:00,2026-06-26 19:52:00+00:00,long,4070.29,4072.24,4066.24,4072.24,TP,2.8240330335539463,500,0.68,0.03,0.64,141.14,Streak Fixed de 2 bougies vertes,off
2026-06-26 19:53:00+00:00,2026-06-26 20:06:00+00:00,long,4073.1600000000003,4069.06,4069.06,4075.06,SL,2.804328091353741,500,-1.41,0.03,-1.45,139.7,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:07:00+00:00,2026-06-26 20:09:00+00:00,short,4068.14,4066.24,4072.24,4066.24,TP,2.7721953463415203,500,0.65,0.03,0.61,140.31,Streak Fixed de 2 bougies rouges,off
2026-06-26 20:10:00+00:00,2026-06-26 20:23:00+00:00,short,4066.25,4070.28,4070.28,4064.28,SL,2.8314298494283894,500,-1.4,0.03,-1.44,138.87,Streak Fixed de 2 bougies rouges,off
2026-06-26 20:24:00+00:00,2026-06-26 20:26:00+00:00,long,4071.05,4072.84,4066.84,4072.84,TP,2.6857777249023513,500,0.59,0.03,0.56,139.43,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:27:00+00:00,2026-06-26 20:31:00+00:00,long,4071.98,4068.24,4068.24,4074.24,SL,3.0361414189848426,500,-1.39,0.04,-1.43,138.0,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:32:00+00:00,2026-06-26 20:46:00+00:00,short,4068.75,4072.83,4072.83,4066.83,SL,2.752386098996122,500,-1.38,0.03,-1.41,136.59,Streak Fixed de 2 bougies rouges,off
2026-06-26 20:47:00+00:00,2026-06-26 20:49:00+00:00,long,4073.7200000000003,4075.56,4069.56,4075.56,TP,2.675078594518334,500,0.6,0.03,0.57,137.16,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:50:00+00:00,2026-06-26 20:53:00+00:00,long,4076.1400000000003,4078.09,4072.09,4078.09,TP,2.7608818472587404,500,0.66,0.03,0.63,137.79,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:54:00+00:00,2026-06-26 20:54:00+00:00,long,4078.25,4078.25,4074.2,4080.2,BE,2.774943790753836,500,0.0,0.03,-0.03,137.75,Streak Fixed de 2 bougies vertes,off
2026-06-26 20:55:00+00:00,2026-06-29 00:00:00+00:00,long,4081.5,4078.15,4078.15,4084.15,SL,3.3566448431050087,500,-1.38,0.04,-1.42,136.33,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:03:00+00:00,2026-06-29 00:05:00+00:00,long,4062.73,4058.75,4058.75,4064.75,SL,2.7833779987091254,500,-1.36,0.03,-1.4,134.94,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:06:00+00:00,2026-06-29 00:11:00+00:00,short,4055.7799999999997,4059.46,4059.46,4053.46,SL,2.974346638345717,500,-1.35,0.04,-1.39,133.55,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:13:00+00:00,2026-06-29 00:19:00+00:00,long,4059.92,4061.78,4055.78,4061.78,TP,2.6193967834048597,500,0.6,0.03,0.57,134.12,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:21:00+00:00,2026-06-29 00:21:00+00:00,short,4057.18,4057.18,4061.4,4055.4,BE,2.578938697122504,500,-0.0,0.03,-0.03,134.09,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:22:00+00:00,2026-06-29 00:23:00+00:00,short,4055.22,4055.22,4059.16,4053.16,BE,2.7602420736318756,500,-0.0,0.03,-0.03,134.06,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:27:00+00:00,2026-06-29 00:29:00+00:00,short,4051.39,4051.39,4055.47,4049.47,BE,2.662352583044348,500,-0.0,0.03,-0.03,134.03,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:34:00+00:00,2026-06-29 00:35:00+00:00,long,4053.88,4053.88,4050.04,4056.04,BE,2.829813626348711,500,0.0,0.03,-0.03,133.99,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:36:00+00:00,2026-06-29 00:36:00+00:00,long,4059.2400000000002,4061.23,4055.23,4061.23,TP,2.712741902476055,500,0.66,0.03,0.63,134.62,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:37:00+00:00,2026-06-29 00:40:00+00:00,long,4060.21,4062.4,4056.4,4062.4,TP,2.869303805946445,500,0.77,0.03,0.74,135.36,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:47:00+00:00,2026-06-29 00:48:00+00:00,short,4066.91,4064.99,4070.99,4064.99,TP,2.6985852882953636,500,0.64,0.03,0.6,135.97,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:49:00+00:00,2026-06-29 00:54:00+00:00,short,4065.16,4069.12,4069.12,4063.12,SL,2.7915777653331864,500,-1.36,0.03,-1.39,134.57,Streak Fixed de 2 bougies rouges,off
2026-06-29 00:55:00+00:00,2026-06-29 00:56:00+00:00,long,4069.7200000000003,4071.52,4065.52,4071.52,TP,2.6080121763044746,500,0.58,0.03,0.55,135.12,Streak Fixed de 2 bougies vertes,off
2026-06-29 00:57:00+00:00,2026-06-29 01:00:00+00:00,long,4073.5600000000004,4069.54,4069.54,4075.54,SL,2.7384142485685063,500,-1.35,0.03,-1.38,133.74,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:01:00+00:00,2026-06-29 01:01:00+00:00,short,4064.1899999999996,4062.51,4068.51,4062.51,TP,2.516342964140275,500,0.52,0.03,0.49,134.23,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:02:00+00:00,2026-06-29 01:02:00+00:00,short,4063.95,4063.95,4067.99,4061.99,BE,2.7004399568676383,500,-0.0,0.03,-0.03,134.19,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:03:00+00:00,2026-06-29 01:03:00+00:00,short,4061.02,4058.95,4064.95,4058.95,TP,2.773353637723793,500,0.71,0.03,0.67,134.87,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:05:00+00:00,2026-06-29 01:05:00+00:00,long,4064.78,4064.78,4060.76,4066.76,BE,2.727394828673055,500,0.0,0.03,-0.03,134.83,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:06:00+00:00,2026-06-29 01:06:00+00:00,long,4068.8700000000003,4068.8700000000003,4064.24,4070.24,BE,2.3698695434123547,500,0.0,0.03,-0.03,134.81,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:07:00+00:00,2026-06-29 01:07:00+00:00,long,4073.6800000000003,4069.64,4069.64,4075.64,SL,2.718601510130847,500,-1.35,0.03,-1.38,133.43,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:09:00+00:00,2026-06-29 01:09:00+00:00,short,4065.7799999999997,4065.7799999999997,4069.86,4063.86,BE,2.6592106447269432,500,-0.0,0.03,-0.03,133.39,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:10:00+00:00,2026-06-29 01:13:00+00:00,short,4061.85,4059.86,4065.86,4059.86,TP,2.702369043881208,500,0.66,0.03,0.63,134.02,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:14:00+00:00,2026-06-29 01:14:00+00:00,short,4057.27,4057.27,4061.45,4055.45,BE,2.6017622240804243,500,-0.0,0.03,-0.03,133.99,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:15:00+00:00,2026-06-29 01:16:00+00:00,short,4054.91,4058.96,4058.96,4052.96,SL,2.683088450089239,500,-1.34,0.03,-1.37,132.62,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:19:00+00:00,2026-06-29 01:21:00+00:00,long,4059.1000000000004,4060.99,4054.99,4060.99,TP,2.619548798361165,500,0.61,0.03,0.58,133.2,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:24:00+00:00,2026-06-29 01:25:00+00:00,long,4063.0600000000004,4064.8,4058.8,4064.8,TP,2.540810426089074,500,0.54,0.03,0.51,133.71,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:27:00+00:00,2026-06-29 01:29:00+00:00,long,4064.8300000000004,4060.72,4060.72,4066.72,SL,2.6448462978525797,500,-1.34,0.03,-1.37,132.34,Streak Fixed de 2 bougies vertes,off
2026-06-29 01:31:00+00:00,2026-06-29 01:35:00+00:00,short,4057.9199999999996,4061.91,4061.91,4055.91,SL,2.6919160642498663,500,-1.32,0.03,-1.36,130.99,Streak Fixed de 2 bougies rouges,off
2026-06-29 01:36:00+00:00,2026-06-29 01:41:00+00:00,long,4063.0600000000004,4063.0600000000004,4059.17,4065.17,BE,2.736293438543775,500,0.0,0.03,-0.03,130.95,Streak Fixed de 2 bougies vertes,off
